DIP    1    202   -0.287876E-01   -0.331462E-03    0.358788E-03
DIP    1    203   -0.293109E-01   -0.332298E-03    0.359116E-03
DIP    1    204   -0.298005E-01   -0.333212E-03    0.359414E-03
DIP    1    205   -0.302295E-01   -0.334054E-03    0.359693E-03
DIP    1    206   -0.306000E-01   -0.334710E-03    0.359977E-03
DIP    1    207   -0.309407E-01   -0.335159E-03    0.360283E-03
DIP    1    208   -0.312891E-01   -0.335483E-03    0.360616E-03
DIP    1    209   -0.316694E-01   -0.335815E-03    0.360956E-03
DIP    1    210   -0.320779E-01   -0.336277E-03    0.361275E-03
DIP    1    211   -0.324849E-01   -0.336911E-03    0.361555E-03
DIP    1    212   -0.328511E-01   -0.337662E-03    0.361800E-03
DIP    1    213   -0.331493E-01   -0.338402E-03    0.362038E-03
DIP    1    214   -0.333795E-01   -0.338997E-03    0.362313E-03
DIP    1    215   -0.335680E-01   -0.339378E-03    0.362663E-03
DIP    1    216   -0.337526E-01   -0.339569E-03    0.363102E-03
DIP    1    217   -0.339607E-01   -0.339678E-03    0.363618E-03
DIP    1    218   -0.341942E-01   -0.339835E-03    0.364176E-03
DIP    1    219   -0.344280E-01   -0.340121E-03    0.364737E-03
DIP    1    220   -0.346233E-01   -0.340533E-03    0.365273E-03
DIP    1    221   -0.347481E-01   -0.340979E-03    0.365770E-03
DIP    1    222   -0.347927E-01   -0.341331E-03    0.366233E-03
DIP    1    223   -0.347735E-01   -0.341494E-03    0.366675E-03
DIP    1    224   -0.347214E-01   -0.341455E-03    0.367110E-03
DIP    1    225   -0.346639E-01   -0.341300E-03    0.367544E-03
DIP    1    226   -0.346096E-01   -0.341164E-03    0.367980E-03
DIP    1    227   -0.345434E-01   -0.341174E-03    0.368417E-03
DIP    1    228   -0.344353E-01   -0.341386E-03    0.368849E-03
DIP    1    229   -0.342574E-01   -0.341764E-03    0.369266E-03
DIP    1    230   -0.339987E-01   -0.342201E-03    0.369655E-03
DIP    1    231   -0.336708E-01   -0.342581E-03    0.370002E-03
DIP    1    232   -0.333011E-01   -0.342836E-03    0.370298E-03
DIP    1    233   -0.329176E-01   -0.342982E-03    0.370550E-03
DIP    1    234   -0.325350E-01   -0.343107E-03    0.370783E-03
DIP    1    235   -0.321476E-01   -0.343321E-03    0.371039E-03
DIP    1    236   -0.317344E-01   -0.343707E-03    0.371361E-03
DIP    1    237   -0.312725E-01   -0.344273E-03    0.371780E-03
DIP    1    238   -0.307502E-01   -0.344955E-03    0.372295E-03
DIP    1    239   -0.301743E-01   -0.345651E-03    0.372876E-03
DIP    1    240   -0.295668E-01   -0.346271E-03    0.373475E-03
DIP    1    241   -0.289523E-01   -0.346780E-03    0.374043E-03
DIP    1    242   -0.283458E-01   -0.347206E-03    0.374551E-03
DIP    1    243   -0.277448E-01   -0.347622E-03    0.375003E-03
DIP    1    244   -0.271318E-01   -0.348100E-03    0.375421E-03
DIP    1    245   -0.264846E-01   -0.348679E-03    0.375839E-03
DIP    1    246   -0.257896E-01   -0.349345E-03    0.376274E-03
DIP    1    247   -0.250497E-01   -0.350050E-03    0.376723E-03
DIP    1    248   -0.242832E-01   -0.350734E-03    0.377161E-03
DIP    1    249   -0.235151E-01   -0.351362E-03    0.377554E-03
DIP    1    250   -0.227635E-01   -0.351937E-03    0.377877E-03
DIP    1    251   -0.220316E-01   -0.352487E-03    0.378121E-03
DIP    1    252   -0.213066E-01   -0.353046E-03    0.378300E-03
DIP    1    253   -0.205677E-01   -0.353624E-03    0.378431E-03
DIP    1    254   -0.197976E-01   -0.354201E-03    0.378535E-03
DIP    1    255   -0.189923E-01   -0.354733E-03    0.378619E-03
DIP    1    256   -0.181628E-01   -0.355176E-03    0.378685E-03
DIP    1    257   -0.173287E-01   -0.355508E-03    0.378732E-03
DIP    1    258   -0.165078E-01   -0.355744E-03    0.378764E-03
DIP    1    259   -0.157066E-01   -0.355930E-03    0.378795E-03
DIP    1    260   -0.149175E-01   -0.356122E-03    0.378847E-03
DIP    1    261   -0.141239E-01   -0.356361E-03    0.378936E-03
DIP    1    262   -0.133099E-01   -0.356654E-03    0.379071E-03
DIP    1    263   -0.124692E-01   -0.356976E-03    0.379248E-03
DIP    1    264   -0.116079E-01   -0.357281E-03    0.379456E-03
DIP    1    265   -0.107415E-01   -0.357526E-03    0.379684E-03
DIP    1    266   -0.988556E-02   -0.357692E-03    0.379924E-03
DIP    1    267   -0.904878E-02   -0.357792E-03    0.380174E-03
DIP    1    268   -0.822967E-02   -0.357868E-03    0.380427E-03
DIP    1    269   -0.742023E-02   -0.357965E-03    0.380673E-03
DIP    1    270   -0.661317E-02   -0.358116E-03    0.380892E-03
DIP    1    271   -0.580833E-02   -0.358322E-03    0.381065E-03
DIP    1    272   -0.501421E-02   -0.358557E-03    0.381181E-03
