DIP    1   2585   -0.844892E-03   -0.424778E-01    0.386728E-03
DIP    1   2586   -0.844611E-03   -0.422251E-01    0.386704E-03
DIP    1   2587   -0.844464E-03   -0.419917E-01    0.386651E-03
DIP    1   2588   -0.844426E-03   -0.417485E-01    0.386581E-03
DIP    1   2589   -0.844441E-03   -0.414528E-01    0.386513E-03
DIP    1   2590   -0.844450E-03   -0.410719E-01    0.386466E-03
DIP    1   2591   -0.844402E-03   -0.406006E-01    0.386450E-03
DIP    1   2592   -0.844267E-03   -0.400631E-01    0.386458E-03
DIP    1   2593   -0.844034E-03   -0.395007E-01    0.386476E-03
DIP    1   2594   -0.843708E-03   -0.389506E-01    0.386487E-03
DIP    1   2595   -0.843310E-03   -0.384284E-01    0.386483E-03
DIP    1   2596   -0.842866E-03   -0.379233E-01    0.386468E-03
DIP    1   2597   -0.842415E-03   -0.374064E-01    0.386458E-03
DIP    1   2598   -0.841996E-03   -0.368476E-01    0.386472E-03
DIP    1   2599   -0.841640E-03   -0.362317E-01    0.386523E-03
DIP    1   2600   -0.841360E-03   -0.355651E-01    0.386606E-03
DIP    1   2601   -0.841138E-03   -0.348712E-01    0.386701E-03
DIP    1   2602   -0.840929E-03   -0.341774E-01    0.386780E-03
DIP    1   2603   -0.840675E-03   -0.335016E-01    0.386817E-03
DIP    1   2604   -0.840325E-03   -0.328450E-01    0.386797E-03
DIP    1   2605   -0.839857E-03   -0.321940E-01    0.386722E-03
DIP    1   2606   -0.839291E-03   -0.315289E-01    0.386605E-03
DIP    1   2607   -0.838687E-03   -0.308351E-01    0.386466E-03
DIP    1   2608   -0.838114E-03   -0.301100E-01    0.386320E-03
DIP    1   2609   -0.837626E-03   -0.293634E-01    0.386174E-03
DIP    1   2610   -0.837234E-03   -0.286116E-01    0.386027E-03
DIP    1   2611   -0.836894E-03   -0.278699E-01    0.385879E-03
DIP    1   2612   -0.836529E-03   -0.271455E-01    0.385729E-03
DIP    1   2613   -0.836054E-03   -0.264365E-01    0.385587E-03
DIP    1   2614   -0.835419E-03   -0.257338E-01    0.385467E-03
DIP    1   2615   -0.834635E-03   -0.250269E-01    0.385383E-03
DIP    1   2616   -0.833773E-03   -0.243089E-01    0.385340E-03
DIP    1   2617   -0.832940E-03   -0.235801E-01    0.385332E-03
DIP    1   2618   -0.832242E-03   -0.228479E-01    0.385343E-03
DIP    1   2619   -0.831739E-03   -0.221249E-01    0.385349E-03
DIP    1   2620   -0.831425E-03   -0.214248E-01    0.385331E-03
DIP    1   2621   -0.831234E-03   -0.207583E-01    0.385277E-03
DIP    1   2622   -0.831065E-03   -0.201301E-01    0.385187E-03
DIP    1   2623   -0.830823E-03   -0.195381E-01    0.385068E-03
DIP    1   2624   -0.830452E-03   -0.189745E-01    0.384929E-03
DIP    1   2625   -0.829951E-03   -0.184307E-01    0.384777E-03
DIP    1   2626   -0.829359E-03   -0.179017E-01    0.384615E-03
DIP    1   2627   -0.828737E-03   -0.173907E-01    0.384441E-03
DIP    1   2628   -0.828136E-03   -0.169084E-01    0.384252E-03
DIP    1   2629   -0.827579E-03   -0.164696E-01    0.384050E-03
DIP    1   2630   -0.827066E-03   -0.160849E-01    0.383838E-03
DIP    1   2631   -0.826584E-03   -0.157544E-01    0.383623E-03
DIP    1   2632   -0.826122E-03   -0.154646E-01    0.383414E-03
DIP    1   2633   -0.825686E-03   -0.151931E-01    0.383220E-03
DIP    1   2634   -0.825295E-03   -0.149187E-01    0.383049E-03
DIP    1   2635   -0.824964E-03   -0.146319E-01    0.382909E-03
DIP    1   2636   -0.824694E-03   -0.143415E-01    0.382807E-03
DIP    1   2637   -0.824460E-03   -0.140715E-01    0.382745E-03
DIP    1   2638   -0.824219E-03   -0.138486E-01    0.382718E-03
DIP    1   2639   -0.823926E-03   -0.136877E-01    0.382712E-03
DIP    1   2640   -0.823554E-03   -0.135805E-01    0.382706E-03
DIP    1   2641   -0.823110E-03   -0.134962E-01    0.382680E-03
DIP    1   2642   -0.822633E-03   -0.133936E-01    0.382619E-03
DIP    1   2643   -0.822175E-03   -0.132401E-01    0.382524E-03
DIP    1   2644   -0.821780E-03   -0.130275E-01    0.382409E-03
DIP    1   2645   -0.821460E-03   -0.127762E-01    0.382293E-03
DIP    1   2646   -0.821195E-03   -0.125252E-01    0.382196E-03
DIP    1   2647   -0.820935E-03   -0.123119E-01    0.382120E-03
DIP    1   2648   -0.820635E-03   -0.121531E-01    0.382052E-03
DIP    1   2649   -0.820272E-03   -0.120366E-01    0.381967E-03
DIP    1   2650   -0.819867E-03   -0.119287E-01    0.381844E-03
DIP    1   2651   -0.819476E-03   -0.117933E-01    0.381672E-03
DIP    1   2652   -0.819176E-03   -0.116130E-01    0.381463E-03
DIP    1   2653   -0.819026E-03   -0.113992E-01    0.381244E-03
DIP    1   2654   -0.819049E-03   -0.111863E-01    0.381045E-03
DIP    1   2655   -0.819218E-03   -0.110130E-01    0.380884E-03
DIP    1   2656   -0.819464E-03   -0.109001E-01    0.380758E-03
DIP    1   2657   -0.819710E-03   -0.108380E-01    0.380647E-03
DIP    1   2658   -0.819893E-03   -0.107908E-01    0.380525E-03
DIP    1   2659   -0.819992E-03   -0.107152E-01    0.380374E-03
DIP    1   2660   -0.820029E-03   -0.105834E-01    0.380200E-03
DIP    1   2661   -0.820052E-03   -0.103978E-01    0.380026E-03
DIP    1   2662   -0.820107E-03   -0.101886E-01    0.379881E-03
DIP    1   2663   -0.820213E-03   -0.999661E-02    0.379787E-03
DIP    1   2664   -0.820350E-03   -0.984926E-02    0.379742E-03
DIP    1   2665   -0.820468E-03   -0.974491E-02    0.379726E-03
DIP    1   2666   -0.820511E-03   -0.965307E-02    0.379704E-03
DIP    1   2667   -0.820443E-03   -0.953087E-02    0.379650E-03
DIP    1   2668   -0.820275E-03   -0.934635E-02    0.379557E-03
DIP    1   2669   -0.820056E-03   -0.909564E-02    0.379438E-03
DIP    1   2670   -0.819861E-03   -0.880456E-02    0.379318E-03
DIP    1   2671   -0.819760E-03   -0.851410E-02    0.379219E-03
DIP    1   2672   -0.819792E-03   -0.825828E-02    0.379150E-03
DIP    1   2673   -0.819954E-03   -0.804670E-02    0.379101E-03
DIP    1   2674   -0.820211E-03   -0.786121E-02    0.379050E-03
DIP    1   2675   -0.820509E-03   -0.766796E-02    0.378979E-03
DIP    1   2676   -0.820798E-03   -0.743710E-02    0.378881E-03
DIP    1   2677   -0.821046E-03   -0.715885E-02    0.378760E-03
DIP    1   2678   -0.821240E-03   -0.684701E-02    0.378629E-03
DIP    1   2679   -0.821379E-03   -0.652879E-02    0.378497E-03
DIP    1   2680   -0.821467E-03   -0.622765E-02    0.378364E-03
DIP    1   2681   -0.821514E-03   -0.594952E-02    0.378219E-03
DIP    1   2682   -0.821538E-03   -0.568028E-02    0.378052E-03
DIP    1   2683   -0.821571E-03   -0.539534E-02    0.377859E-03
DIP    1   2684   -0.821661E-03   -0.507480E-02    0.377647E-03
DIP    1   2685   -0.821854E-03   -0.471507E-02    0.377434E-03
DIP    1   2686   -0.822179E-03   -0.433005E-02    0.377237E-03
DIP    1   2687   -0.822627E-03   -0.394177E-02    0.377066E-03
DIP    1   2688   -0.823141E-03   -0.356681E-02    0.376918E-03
DIP    1   2689   -0.823640E-03   -0.320678E-02    0.376786E-03
DIP    1   2690   -0.824042E-03   -0.284855E-02    0.376662E-03
DIP    1   2691   -0.824303E-03   -0.247356E-02    0.376549E-03
DIP    1   2692   -0.824438E-03   -0.206998E-02    0.376453E-03
DIP    1   2693   -0.824515E-03   -0.164012E-02    0.376379E-03
DIP    1   2694   -0.824628E-03   -0.119862E-02    0.376323E-03
DIP    1   2695   -0.824856E-03   -0.763071E-03    0.376264E-03
DIP    1   2696   -0.825231E-03   -0.343295E-03    0.376171E-03
DIP    1   2697   -0.825726E-03    0.639591E-04    0.376018E-03
DIP    1   2698   -0.826276E-03    0.471576E-03    0.375797E-03
DIP    1   2699   -0.826814E-03    0.892518E-03    0.375527E-03
DIP    1   2700   -0.827302E-03    0.133051E-02    0.375244E-03
DIP    1   2701   -0.827753E-03    0.177714E-02    0.374987E-03
DIP    1   2702   -0.828219E-03    0.221723E-02    0.374778E-03
DIP    1   2703   -0.828758E-03    0.263907E-02    0.374611E-03
DIP    1   2704   -0.829403E-03    0.304263E-02    0.374459E-03
DIP    1   2705   -0.830134E-03    0.344047E-02    0.374290E-03
DIP    1   2706   -0.830884E-03    0.385061E-02    0.374088E-03
DIP    1   2707   -0.831564E-03    0.428585E-02    0.373862E-03
DIP    1   2708   -0.832097E-03    0.474662E-02    0.373645E-03
DIP    1   2709   -0.832452E-03    0.522218E-02    0.373470E-03
DIP    1   2710   -0.832654E-03    0.569956E-02    0.373353E-03
DIP    1   2711   -0.832771E-03    0.617453E-02    0.373282E-03
DIP    1   2712   -0.832889E-03    0.665713E-02    0.373219E-03
DIP    1   2713   -0.833080E-03    0.716764E-02    0.373125E-03
DIP    1   2714   -0.833382E-03    0.772458E-02    0.372981E-03
DIP    1   2715   -0.833792E-03    0.833213E-02    0.372799E-03
DIP    1   2716   -0.834271E-03    0.897494E-02    0.372618E-03
DIP    1   2717   -0.834766E-03    0.962436E-02    0.372481E-03
DIP    1   2718   -0.835226E-03    0.102534E-01    0.372411E-03
DIP    1   2719   -0.835613E-03    0.108517E-01    0.372398E-03
DIP    1   2720   -0.835913E-03    0.114322E-01    0.372401E-03
DIP    1   2721   -0.836132E-03    0.120234E-01    0.372371E-03
DIP    1   2722   -0.836293E-03    0.126534E-01    0.372276E-03
DIP    1   2723   -0.836423E-03    0.133324E-01    0.372117E-03
DIP    1   2724   -0.836543E-03    0.140456E-01    0.371924E-03
DIP    1   2725   -0.836665E-03    0.147600E-01    0.371742E-03
DIP    1   2726   -0.836785E-03    0.154421E-01    0.371599E-03
DIP    1   2727   -0.836892E-03    0.160764E-01    0.371498E-03
DIP    1   2728   -0.836974E-03    0.166742E-01    0.371411E-03
DIP    1   2729   -0.837031E-03    0.172665E-01    0.371302E-03
DIP    1   2730   -0.837083E-03    0.178859E-01    0.371141E-03
DIP    1   2731   -0.837159E-03    0.185472E-01    0.370929E-03
DIP    1   2732   -0.837296E-03    0.192380E-01    0.370690E-03
DIP    1   2733   -0.837516E-03    0.199246E-01    0.370465E-03
DIP    1   2734   -0.837817E-03    0.205709E-01    0.370283E-03
DIP    1   2735   -0.838169E-03    0.211588E-01    0.370156E-03
DIP    1   2736   -0.838526E-03    0.216989E-01    0.370071E-03
DIP    1   2737   -0.838840E-03    0.222252E-01    0.370004E-03
DIP    1   2738   -0.839078E-03    0.227762E-01    0.369937E-03
DIP    1   2739   -0.839233E-03    0.233742E-01    0.369864E-03
DIP    1   2740   -0.839323E-03    0.240127E-01    0.369794E-03
DIP    1   2741   -0.839378E-03    0.246606E-01    0.369737E-03
DIP    1   2742   -0.839426E-03    0.252806E-01    0.369697E-03
DIP    1   2743   -0.839488E-03    0.258512E-01    0.369661E-03
DIP    1   2744   -0.839572E-03    0.263795E-01    0.369610E-03
DIP    1   2745   -0.839681E-03    0.268992E-01    0.369528E-03
DIP    1   2746   -0.839818E-03    0.274526E-01    0.369416E-03
DIP    1   2747   -0.839988E-03    0.280680E-01    0.369290E-03
DIP    1   2748   -0.840197E-03    0.287440E-01    0.369176E-03
DIP    1   2749   -0.840442E-03    0.294499E-01    0.369097E-03
DIP    1   2750   -0.840713E-03    0.301418E-01    0.369055E-03
DIP    1   2751   -0.840987E-03    0.307858E-01    0.369036E-03
DIP    1   2752   -0.841239E-03    0.313756E-01    0.369017E-03
DIP    1   2753   -0.841453E-03    0.319351E-01    0.368983E-03
DIP    1   2754   -0.841629E-03    0.325054E-01    0.368938E-03
DIP    1   2755   -0.841784E-03    0.331216E-01    0.368906E-03
DIP    1   2756   -0.841948E-03    0.337936E-01    0.368915E-03
DIP    1   2757   -0.842143E-03    0.344996E-01    0.368979E-03
DIP    1   2758   -0.842378E-03    0.351962E-01    0.369086E-03
DIP    1   2759   -0.842637E-03    0.358399E-01    0.369197E-03
DIP    1   2760   -0.842888E-03    0.364070E-01    0.369264E-03
DIP    1   2761   -0.843088E-03    0.369044E-01    0.369250E-03
DIP    1   2762   -0.843203E-03    0.373623E-01    0.369154E-03
DIP    1   2763   -0.843218E-03    0.378168E-01    0.369008E-03
DIP    1   2764   -0.843145E-03    0.382887E-01    0.368869E-03
DIP    1   2765   -0.843020E-03    0.387713E-01    0.368788E-03
DIP    1   2766   -0.842899E-03    0.392330E-01    0.368790E-03
DIP    1   2767   -0.842841E-03    0.396329E-01    0.368863E-03
DIP    1   2768   -0.842895E-03    0.399408E-01    0.368963E-03
DIP    1   2769   -0.843085E-03    0.401516E-01    0.369041E-03
DIP    1   2770   -0.843404E-03    0.402862E-01    0.369061E-03
DIP    1   2771   -0.843810E-03    0.403793E-01    0.369019E-03
DIP    1   2772   -0.844237E-03    0.404602E-01    0.368941E-03
DIP    1   2773   -0.844613E-03    0.405376E-01    0.368863E-03
DIP    1   2774   -0.844884E-03    0.405952E-01    0.368815E-03
DIP    1   2775   -0.845028E-03    0.406010E-01    0.368801E-03
DIP    1   2776   -0.845061E-03    0.405244E-01    0.368803E-03
DIP    1   2777   -0.845029E-03    0.403529E-01    0.368790E-03
DIP    1   2778   -0.844986E-03    0.400979E-01    0.368740E-03
DIP    1   2779   -0.844973E-03    0.397890E-01    0.368651E-03
DIP    1   2780   -0.845002E-03    0.394586E-01    0.368543E-03
DIP    1   2781   -0.845061E-03    0.391258E-01    0.368452E-03
DIP    1   2782   -0.845129E-03    0.387883E-01    0.368409E-03
DIP    1   2783   -0.845196E-03    0.384261E-01    0.368426E-03
DIP    1   2784   -0.845280E-03    0.380149E-01    0.368486E-03
DIP    1   2785   -0.845422E-03    0.375413E-01    0.368556E-03
DIP    1   2786   -0.845669E-03    0.370119E-01    0.368595E-03
DIP    1   2787   -0.846048E-03    0.364509E-01    0.368578E-03
DIP    1   2788   -0.846542E-03    0.358882E-01    0.368504E-03
DIP    1   2789   -0.847087E-03    0.353442E-01    0.368396E-03
DIP    1   2790   -0.847597E-03    0.348198E-01    0.368286E-03
DIP    1   2791   -0.847993E-03    0.342970E-01    0.368208E-03
DIP    1   2792   -0.848237E-03    0.337497E-01    0.368176E-03
DIP    1   2793   -0.848350E-03    0.331580E-01    0.368187E-03
DIP    1   2794   -0.848397E-03    0.325193E-01    0.368222E-03
DIP    1   2795   -0.848458E-03    0.318492E-01    0.368261E-03
DIP    1   2796   -0.848590E-03    0.311733E-01    0.368289E-03
DIP    1   2797   -0.848805E-03    0.305139E-01    0.368309E-03
DIP    1   2798   -0.849067E-03    0.298784E-01    0.368333E-03
DIP    1   2799   -0.849313E-03    0.292575E-01    0.368380E-03
DIP    1   2800   -0.849492E-03    0.286309E-01    0.368461E-03
DIP    1   2801   -0.849582E-03    0.279793E-01    0.368574E-03
DIP    1   2802   -0.849605E-03    0.272939E-01    0.368705E-03
DIP    1   2803   -0.849604E-03    0.265805E-01    0.368829E-03
DIP    1   2804   -0.849616E-03    0.258547E-01    0.368925E-03
DIP    1   2805   -0.849643E-03    0.251326E-01    0.368979E-03
DIP    1   2806   -0.849647E-03    0.244229E-01    0.368991E-03
DIP    1   2807   -0.849570E-03    0.237227E-01    0.368976E-03
DIP    1   2808   -0.849362E-03    0.230213E-01    0.368951E-03
DIP    1   2809   -0.849017E-03    0.223062E-01    0.368933E-03
DIP    1   2810   -0.848590E-03    0.215701E-01    0.368930E-03
DIP    1   2811   -0.848179E-03    0.208130E-01    0.368942E-03
DIP    1   2812   -0.847891E-03    0.200406E-01    0.368958E-03
DIP    1   2813   -0.847802E-03    0.192598E-01    0.368967E-03
DIP    1   2814   -0.847922E-03    0.184749E-01    0.368954E-03
DIP    1   2815   -0.848196E-03    0.176869E-01    0.368914E-03
DIP    1   2816   -0.848526E-03    0.168956E-01    0.368845E-03
DIP    1   2817   -0.848818E-03    0.161009E-01    0.368755E-03
DIP    1   2818   -0.849011E-03    0.153046E-01    0.368653E-03
DIP    1   2819   -0.849096E-03    0.145080E-01    0.368551E-03
DIP    1   2820   -0.849107E-03    0.137100E-01    0.368456E-03
DIP    1   2821   -0.849089E-03    0.129057E-01    0.368375E-03
DIP    1   2822   -0.849070E-03    0.120882E-01    0.368306E-03
DIP    1   2823   -0.849042E-03    0.112529E-01    0.368247E-03
DIP    1   2824   -0.848969E-03    0.104008E-01    0.368193E-03
DIP    1   2825   -0.848812E-03    0.953962E-02    0.368140E-03
DIP    1   2826   -0.848556E-03    0.867946E-02    0.368087E-03
DIP    1   2827   -0.848223E-03    0.782696E-02    0.368038E-03
DIP    1   2828   -0.847871E-03    0.698008E-02    0.367999E-03
DIP    1   2829   -0.847564E-03    0.612771E-02    0.367974E-03
DIP    1   2830   -0.847345E-03    0.525497E-02    0.367961E-03
DIP    1   2831   -0.847219E-03    0.435132E-02    0.367956E-03
DIP    1   2832   -0.847152E-03    0.341689E-02    0.367948E-03
DIP    1   2833   -0.847095E-03    0.246279E-02    0.367931E-03
DIP    1   2834   -0.847009E-03    0.150458E-02    0.367900E-03
DIP    1   2835   -0.846884E-03    0.552531E-03    0.367860E-03
DIP    1   2836   -0.846738E-03   -0.395722E-03    0.367822E-03
DIP    1   2837   -0.846600E-03   -0.135518E-02    0.367798E-03
DIP    1   2838   -0.846485E-03   -0.234559E-02    0.367798E-03
DIP    1   2839   -0.846378E-03   -0.337975E-02    0.367826E-03
DIP    1   2840   -0.846244E-03   -0.445487E-02    0.367880E-03
DIP    1   2841   -0.846044E-03   -0.555244E-02    0.367952E-03
DIP    1   2842   -0.845766E-03   -0.664720E-02    0.368037E-03
DIP    1   2843   -0.845442E-03   -0.772045E-02    0.368128E-03
DIP    1   2844   -0.845135E-03   -0.877000E-02    0.368224E-03
DIP    1   2845   -0.844921E-03   -0.981050E-02    0.368323E-03
DIP    1   2846   -0.844846E-03   -0.108635E-01    0.368418E-03
DIP    1   2847   -0.844902E-03   -0.119427E-01    0.368501E-03
DIP    1   2848   -0.845031E-03   -0.130426E-01    0.368557E-03
DIP    1   2849   -0.845145E-03   -0.141379E-01    0.368577E-03
DIP    1   2850   -0.845170E-03   -0.151954E-01    0.368557E-03
DIP    1   2851   -0.845076E-03   -0.161905E-01    0.368505E-03
DIP    1   2852   -0.844889E-03   -0.171210E-01    0.368434E-03
DIP    1   2853   -0.844675E-03   -0.180086E-01    0.368362E-03
DIP    1   2854   -0.844510E-03   -0.188874E-01    0.368305E-03
DIP    1   2855   -0.844439E-03   -0.197846E-01    0.368272E-03
DIP    1   2856   -0.844459E-03   -0.207048E-01    0.368262E-03
DIP    1   2857   -0.844526E-03   -0.216255E-01    0.368272E-03
DIP    1   2858   -0.844578E-03   -0.225087E-01    0.368292E-03
DIP    1   2859   -0.844564E-03   -0.233202E-01    0.368318E-03
DIP    1   2860   -0.844468E-03   -0.240483E-01    0.368345E-03
DIP    1   2861   -0.844312E-03   -0.247100E-01    0.368372E-03
DIP    1   2862   -0.844137E-03   -0.253413E-01    0.368396E-03
DIP    1   2863   -0.843984E-03   -0.259774E-01    0.368413E-03
DIP    1   2864   -0.843870E-03   -0.266321E-01    0.368419E-03
DIP    1   2865   -0.843783E-03   -0.272897E-01    0.368409E-03
DIP    1   2866   -0.843692E-03   -0.279117E-01    0.368383E-03
DIP    1   2867   -0.843558E-03   -0.284570E-01    0.368343E-03
DIP    1   2868   -0.843356E-03   -0.289030E-01    0.368298E-03
DIP    1   2869   -0.843082E-03   -0.292573E-01    0.368255E-03
DIP    1   2870   -0.842754E-03   -0.295529E-01    0.368223E-03
DIP    1   2871   -0.842406E-03   -0.298308E-01    0.368212E-03
DIP    1   2872   -0.842081E-03   -0.301178E-01    0.368228E-03
DIP    1   2873   -0.841813E-03   -0.304132E-01    0.368277E-03
DIP    1   2874   -0.841625E-03   -0.306909E-01    0.368359E-03
DIP    1   2875   -0.841521E-03   -0.309145E-01    0.368473E-03
DIP    1   2876   -0.841482E-03   -0.310587E-01    0.368610E-03
DIP    1   2877   -0.841477E-03   -0.311232E-01    0.368756E-03
DIP    1   2878   -0.841469E-03   -0.311331E-01    0.368893E-03
DIP    1   2879   -0.841429E-03   -0.311245E-01    0.369007E-03
DIP    1   2880   -0.841355E-03   -0.311242E-01    0.369086E-03
DIP    1   2881   -0.841275E-03   -0.311350E-01    0.369131E-03
DIP    1   2882   -0.841240E-03   -0.311334E-01    0.369148E-03
DIP    1   2883   -0.841311E-03   -0.310827E-01    0.369151E-03
DIP    1   2884   -0.841531E-03   -0.309528E-01    0.369151E-03
DIP    1   2885   -0.841905E-03   -0.307368E-01    0.369157E-03
DIP    1   2886   -0.842398E-03   -0.304543E-01    0.369171E-03
DIP    1   2887   -0.842941E-03   -0.301408E-01    0.369193E-03
DIP    1   2888   -0.843458E-03   -0.298280E-01    0.369220E-03
DIP    1   2889   -0.843891E-03   -0.295267E-01    0.369250E-03
DIP    1   2890   -0.844218E-03   -0.292209E-01    0.369285E-03
DIP    1   2891   -0.844451E-03   -0.288775E-01    0.369326E-03
DIP    1   2892   -0.844619E-03   -0.284654E-01    0.369371E-03
DIP    1   2893   -0.844755E-03   -0.279733E-01    0.369418E-03
DIP    1   2894   -0.844875E-03   -0.274185E-01    0.369459E-03
DIP    1   2895   -0.844978E-03   -0.268390E-01    0.369489E-03
DIP    1   2896   -0.845061E-03   -0.262758E-01    0.369504E-03
DIP    1   2897   -0.845132E-03   -0.257536E-01    0.369508E-03
DIP    1   2898   -0.845215E-03   -0.252698E-01    0.369507E-03
DIP    1   2899   -0.845352E-03   -0.247992E-01    0.369510E-03
DIP    1   2900   -0.845578E-03   -0.243098E-01    0.369524E-03
DIP    1   2901   -0.845903E-03   -0.237818E-01    0.369551E-03
DIP    1   2902   -0.846298E-03   -0.232189E-01    0.369586E-03
DIP    1   2903   -0.846703E-03   -0.226470E-01    0.369624E-03
DIP    1   2904   -0.847045E-03   -0.220995E-01    0.369657E-03
DIP    1   2905   -0.847267E-03   -0.215993E-01    0.369681E-03
DIP    1   2906   -0.847357E-03   -0.211469E-01    0.369693E-03
DIP    1   2907   -0.847351E-03   -0.207207E-01    0.369692E-03
DIP    1   2908   -0.847318E-03   -0.202902E-01    0.369676E-03
DIP    1   2909   -0.847331E-03   -0.198340E-01    0.369640E-03
DIP    1   2910   -0.847440E-03   -0.193531E-01    0.369580E-03
DIP    1   2911   -0.847653E-03   -0.188715E-01    0.369494E-03
DIP    1   2912   -0.847942E-03   -0.184249E-01    0.369384E-03
DIP    1   2913   -0.848256E-03   -0.180425E-01    0.369263E-03
DIP    1   2914   -0.848552E-03   -0.177330E-01    0.369150E-03
DIP    1   2915   -0.848807E-03   -0.174816E-01    0.369072E-03
DIP    1   2916   -0.849027E-03   -0.172601E-01    0.369050E-03
DIP    1   2917   -0.849228E-03   -0.170430E-01    0.369100E-03
DIP    1   2918   -0.849424E-03   -0.168230E-01    0.369224E-03
DIP    1   2919   -0.849605E-03   -0.166147E-01    0.369410E-03
DIP    1   2920   -0.849742E-03   -0.164478E-01    0.369638E-03
DIP    1   2921   -0.849796E-03   -0.163515E-01    0.369882E-03
DIP    1   2922   -0.849739E-03   -0.163398E-01    0.370116E-03
DIP    1   2923   -0.849573E-03   -0.164056E-01    0.370327E-03
DIP    1   2924   -0.849332E-03   -0.165260E-01    0.370508E-03
DIP    1   2925   -0.849074E-03   -0.166753E-01    0.370657E-03
DIP    1   2926   -0.848850E-03   -0.168391E-01    0.370780E-03
DIP    1   2927   -0.848685E-03   -0.170211E-01    0.370875E-03
DIP    1   2928   -0.848565E-03   -0.172401E-01    0.370941E-03
DIP    1   2929   -0.848446E-03   -0.175198E-01    0.370974E-03
DIP    1   2930   -0.848271E-03   -0.178763E-01    0.370975E-03
DIP    1   2931   -0.848008E-03   -0.183113E-01    0.370953E-03
DIP    1   2932   -0.847656E-03   -0.188125E-01    0.370928E-03
DIP    1   2933   -0.847257E-03   -0.193607E-01    0.370924E-03
DIP    1   2934   -0.846867E-03   -0.199398E-01    0.370963E-03
DIP    1   2935   -0.846534E-03   -0.205422E-01    0.371058E-03
DIP    1   2936   -0.846268E-03   -0.211697E-01    0.371204E-03
DIP    1   2937   -0.846040E-03   -0.218290E-01    0.371381E-03
DIP    1   2938   -0.845797E-03   -0.225262E-01    0.371562E-03
DIP    1   2939   -0.845490E-03   -0.232621E-01    0.371724E-03
DIP    1   2940   -0.845099E-03   -0.240320E-01    0.371850E-03
DIP    1   2941   -0.844654E-03   -0.248273E-01    0.371938E-03
DIP    1   2942   -0.844212E-03   -0.256387E-01    0.371996E-03
DIP    1   2943   -0.843840E-03   -0.264573E-01    0.372033E-03
DIP    1   2944   -0.843578E-03   -0.272748E-01    0.372057E-03
DIP    1   2945   -0.843427E-03   -0.280829E-01    0.372069E-03
DIP    1   2946   -0.843351E-03   -0.288738E-01    0.372072E-03
DIP    1   2947   -0.843299E-03   -0.296415E-01    0.372070E-03
DIP    1   2948   -0.843239E-03   -0.303836E-01    0.372075E-03
DIP    1   2949   -0.843168E-03   -0.311008E-01    0.372100E-03
DIP    1   2950   -0.843110E-03   -0.317951E-01    0.372155E-03
DIP    1   2951   -0.843099E-03   -0.324656E-01    0.372240E-03
DIP    1   2952   -0.843145E-03   -0.331061E-01    0.372342E-03
DIP    1   2953   -0.843226E-03   -0.337064E-01    0.372438E-03
DIP    1   2954   -0.843293E-03   -0.342561E-01    0.372509E-03
DIP    1   2955   -0.843295E-03   -0.347504E-01    0.372548E-03
DIP    1   2956   -0.843206E-03   -0.351938E-01    0.372565E-03
DIP    1   2957   -0.843046E-03   -0.355976E-01    0.372581E-03
DIP    1   2958   -0.842871E-03   -0.359734E-01    0.372619E-03
DIP    1   2959   -0.842745E-03   -0.363242E-01    0.372690E-03
DIP    1   2960   -0.842706E-03   -0.366399E-01    0.372790E-03
DIP    1   2961   -0.842747E-03   -0.368993E-01    0.372899E-03
DIP    1   2962   -0.842819E-03   -0.370803E-01    0.373000E-03
DIP    1   2963   -0.842854E-03   -0.371709E-01    0.373087E-03
DIP    1   2964   -0.842805E-03   -0.371769E-01    0.373174E-03
DIP    1   2965   -0.842667E-03   -0.371191E-01    0.373285E-03
DIP    1   2966   -0.842480E-03   -0.370221E-01    0.373445E-03
DIP    1   2967   -0.842302E-03   -0.368994E-01    0.373659E-03
DIP    1   2968   -0.842180E-03   -0.367429E-01    0.373909E-03
DIP    1   2969   -0.842124E-03   -0.365249E-01    0.374160E-03
DIP    1   2970   -0.842104E-03   -0.362098E-01    0.374378E-03
DIP    1   2971   -0.842076E-03   -0.357724E-01    0.374547E-03
DIP    1   2972   -0.842009E-03   -0.352109E-01    0.374680E-03
DIP    1   2973   -0.841907E-03   -0.345477E-01    0.374812E-03
DIP    1   2974   -0.841810E-03   -0.338178E-01    0.374974E-03
DIP    1   2975   -0.841769E-03   -0.330493E-01    0.375180E-03
DIP    1   2976   -0.841816E-03   -0.322486E-01    0.375411E-03
DIP    1   2977   -0.841937E-03   -0.313975E-01    0.375625E-03
DIP    1   2978   -0.842076E-03   -0.304643E-01    0.375778E-03
DIP    1   2979   -0.842165E-03   -0.294237E-01    0.375846E-03
DIP    1   2980   -0.842153E-03   -0.282731E-01    0.375846E-03
DIP    1   2981   -0.842043E-03   -0.270369E-01    0.375823E-03
DIP    1   2982   -0.841881E-03   -0.257549E-01    0.375829E-03
DIP    1   2983   -0.841743E-03   -0.244626E-01    0.375896E-03
DIP    1   2984   -0.841683E-03   -0.231728E-01    0.376018E-03
DIP    1   2985   -0.841708E-03   -0.218701E-01    0.376151E-03
DIP    1   2986   -0.841770E-03   -0.205208E-01    0.376240E-03
DIP    1   2987   -0.841788E-03   -0.190937E-01    0.376244E-03
